date,close,symbol,timeframe
2025-02-26 09:58:00,243.57460021972656,AAPL,1m
2025-02-26 09:59:00,243.42999267578125,AAPL,1m
2025-02-26 10:00:00,243.40499877929688,AAPL,1m
2025-02-26 10:01:00,243.49000549316406,AAPL,1m
2025-02-26 10:02:00,243.52000427246094,AAPL,1m
2025-02-26 10:03:00,243.7449951171875,AAPL,1m
2025-02-26 10:04:00,243.6300048828125,AAPL,1m
2025-02-26 10:05:00,243.52000427246094,AAPL,1m
2025-02-26 10:06:00,243.43499755859375,AAPL,1m
2025-02-26 10:07:00,243.62069702148438,AAPL,1m
2025-02-26 10:08:00,243.5299072265625,AAPL,1m
2025-02-26 10:09:00,243.75,AAPL,1m
2025-02-26 10:10:00,243.8800048828125,AAPL,1m
2025-02-26 10:11:00,243.6699981689453,AAPL,1m
2025-02-26 10:12:00,243.72000122070312,AAPL,1m
2025-02-26 10:13:00,243.66000366210938,AAPL,1m
2025-02-26 10:14:00,243.85069274902344,AAPL,1m
2025-02-26 10:15:00,244.2550048828125,AAPL,1m
2025-02-26 10:16:00,244.2899932861328,AAPL,1m
2025-02-26 10:17:00,244.4499969482422,AAPL,1m
2025-02-26 10:18:00,244.4149932861328,AAPL,1m
2025-02-26 10:19:00,244.4949951171875,AAPL,1m
2025-02-26 10:20:00,244.1999969482422,AAPL,1m
2025-02-26 10:21:00,244.3300018310547,AAPL,1m
2025-02-26 10:22:00,244.27999877929688,AAPL,1m
2025-02-26 10:23:00,244.1699981689453,AAPL,1m
2025-02-26 10:24:00,243.8000030517578,AAPL,1m
2025-02-26 10:25:00,243.5500030517578,AAPL,1m
2025-02-26 10:26:00,243.7550048828125,AAPL,1m
2025-02-26 10:27:00,243.60000610351562,AAPL,1m
2025-02-26 10:28:00,243.46499633789062,AAPL,1m
2025-02-26 10:29:00,243.47999572753906,AAPL,1m
2025-02-26 10:30:00,243.6699981689453,AAPL,1m
2025-02-26 10:31:00,243.5800018310547,AAPL,1m
2025-02-26 10:32:00,243.34500122070312,AAPL,1m
2025-02-26 10:33:00,243.1999969482422,AAPL,1m
2025-02-26 10:34:00,243.04580688476562,AAPL,1m
2025-02-26 10:35:00,242.9040069580078,AAPL,1m
2025-02-26 10:36:00,243.11000061035156,AAPL,1m
2025-02-26 10:37:00,242.91000366210938,AAPL,1m
2025-02-26 10:38:00,242.75,AAPL,1m
2025-02-26 10:39:00,242.69000244140625,AAPL,1m
2025-02-26 10:40:00,242.6999969482422,AAPL,1m
2025-02-26 10:41:00,242.5800018310547,AAPL,1m
2025-02-26 10:42:00,242.42999267578125,AAPL,1m
2025-02-26 10:43:00,242.33999633789062,AAPL,1m
2025-02-26 10:44:00,242.0850067138672,AAPL,1m
2025-02-26 10:45:00,242.0399932861328,AAPL,1m
2025-02-26 10:46:00,242.22000122070312,AAPL,1m
2025-02-26 10:47:00,242.38999938964844,AAPL,1m
2025-02-26 10:48:00,242.60000610351562,AAPL,1m
2025-02-26 10:49:00,242.66000366210938,AAPL,1m
2025-02-26 10:50:00,242.4600067138672,AAPL,1m
2025-02-26 10:51:00,242.43519592285156,AAPL,1m
2025-02-26 10:52:00,242.47000122070312,AAPL,1m
2025-02-26 10:53:00,242.44000244140625,AAPL,1m
2025-02-26 10:54:00,242.39999389648438,AAPL,1m
2025-02-26 10:55:00,242.6999969482422,AAPL,1m
2025-02-26 10:56:00,242.54319763183594,AAPL,1m
2025-02-26 10:57:00,242.3800048828125,AAPL,1m
2025-02-26 10:58:00,242.3300018310547,AAPL,1m
2025-02-26 10:59:00,242.19000244140625,AAPL,1m
2025-02-26 11:00:00,242.34500122070312,AAPL,1m
2025-02-26 11:01:00,242.3896026611328,AAPL,1m
2025-02-26 11:02:00,242.44000244140625,AAPL,1m
2025-02-26 11:03:00,242.2949981689453,AAPL,1m
2025-02-26 11:04:00,242.22000122070312,AAPL,1m
2025-02-26 11:05:00,242.39430236816406,AAPL,1m
2025-02-26 11:06:00,242.5,AAPL,1m
2025-02-26 11:07:00,242.36000061035156,AAPL,1m
2025-02-26 11:08:00,242.5500030517578,AAPL,1m
2025-02-26 11:09:00,242.32000732421875,AAPL,1m
2025-02-26 11:10:00,242.1199951171875,AAPL,1m
2025-02-26 11:11:00,242.1757049560547,AAPL,1m
2025-02-26 11:12:00,242.2100067138672,AAPL,1m
2025-02-26 11:13:00,242.21060180664062,AAPL,1m
2025-02-26 11:14:00,242.1905975341797,AAPL,1m
2025-02-26 11:15:00,242.15269470214844,AAPL,1m
2025-02-26 11:16:00,241.9149932861328,AAPL,1m
2025-02-26 11:17:00,241.9405975341797,AAPL,1m
2025-02-26 11:18:00,241.88999938964844,AAPL,1m
2025-02-26 11:19:00,241.86000061035156,AAPL,1m
2025-02-26 11:20:00,242.11000061035156,AAPL,1m
