date,close,symbol,timeframe
1988-02-19,0.25055691599845886,MSFT,1d
1988-02-22,0.25055691599845886,MSFT,1d
1988-02-23,0.2537550628185272,MSFT,1d
1988-02-24,0.25535494089126587,MSFT,1d
1988-02-25,0.24789142608642578,MSFT,1d
1988-02-26,0.24842453002929688,MSFT,1d
1988-02-29,0.25322210788726807,MSFT,1d
1988-03-01,0.25162285566329956,MSFT,1d
1988-03-02,0.2537550628185272,MSFT,1d
1988-03-03,0.26015254855155945,MSFT,1d
1988-03-04,0.2590863108634949,MSFT,1d
1988-03-07,0.267083078622818,MSFT,1d
1988-03-08,0.2724136710166931,MSFT,1d
1988-03-09,0.27294668555259705,MSFT,1d
1988-03-10,0.2676161825656891,MSFT,1d
1988-03-11,0.2665500342845917,MSFT,1d
1988-03-14,0.2713475227355957,MSFT,1d
1988-03-15,0.2665500342845917,MSFT,1d
1988-03-16,0.2761457562446594,MSFT,1d
1988-03-17,0.2724136710166931,MSFT,1d
1988-03-18,0.24842453002929688,MSFT,1d
1988-03-21,0.25055691599845886,MSFT,1d
1988-03-22,0.2569540739059448,MSFT,1d
1988-03-23,0.25162285566329956,MSFT,1d
1988-03-24,0.24096083641052246,MSFT,1d
1988-03-25,0.23936186730861664,MSFT,1d
1988-03-28,0.24256020784378052,MSFT,1d
1988-03-29,0.24096083641052246,MSFT,1d
1988-03-30,0.2334974855184555,MSFT,1d
1988-03-31,0.24096083641052246,MSFT,1d
1988-04-04,0.23563028872013092,MSFT,1d
1988-04-05,0.23882876336574554,MSFT,1d
1988-04-06,0.24789142608642578,MSFT,1d
1988-04-07,0.2441592663526535,MSFT,1d
1988-04-08,0.24735838174819946,MSFT,1d
1988-04-11,0.24522601068019867,MSFT,1d
1988-04-12,0.23776251077651978,MSFT,1d
1988-04-13,0.24309320747852325,MSFT,1d
1988-04-14,0.22603443264961243,MSFT,1d
1988-04-15,0.2313651591539383,MSFT,1d
1988-04-18,0.2334974855184555,MSFT,1d
1988-04-19,0.2313651591539383,MSFT,1d
1988-04-20,0.23243123292922974,MSFT,1d
1988-04-21,0.2318982183933258,MSFT,1d
1988-04-22,0.23563028872013092,MSFT,1d
1988-04-25,0.23509716987609863,MSFT,1d
1988-04-26,0.23776251077651978,MSFT,1d
1988-04-27,0.23669640719890594,MSFT,1d
1988-04-28,0.23616330325603485,MSFT,1d
1988-04-29,0.23243123292922974,MSFT,1d
1988-05-02,0.23456357419490814,MSFT,1d
1988-05-03,0.24096083641052246,MSFT,1d
1988-05-04,0.24362626671791077,MSFT,1d
1988-05-05,0.24309320747852325,MSFT,1d
1988-05-06,0.2441592663526535,MSFT,1d
1988-05-09,0.2441592663526535,MSFT,1d
1988-05-10,0.24309320747852325,MSFT,1d
1988-05-11,0.23776251077651978,MSFT,1d
1988-05-12,0.23882876336574554,MSFT,1d
1988-05-13,0.24202708899974823,MSFT,1d
1988-05-16,0.24842453002929688,MSFT,1d
1988-05-17,0.24735838174819946,MSFT,1d
1988-05-18,0.24202708899974823,MSFT,1d
1988-05-19,0.24309320747852325,MSFT,1d
1988-05-20,0.2398947924375534,MSFT,1d
1988-05-23,0.23456357419490814,MSFT,1d
1988-05-24,0.24202708899974823,MSFT,1d
1988-05-25,0.23776251077651978,MSFT,1d
1988-05-26,0.23936186730861664,MSFT,1d
1988-05-27,0.23669640719890594,MSFT,1d
1988-05-31,0.24735838174819946,MSFT,1d
1988-06-01,0.2526889443397522,MSFT,1d
1988-06-02,0.25162285566329956,MSFT,1d
1988-06-03,0.2537550628185272,MSFT,1d
1988-06-06,0.2590863108634949,MSFT,1d
1988-06-07,0.26015254855155945,MSFT,1d
1988-06-08,0.26441752910614014,MSFT,1d
1988-06-09,0.2633509039878845,MSFT,1d
1988-06-10,0.26548388600349426,MSFT,1d
1988-06-13,0.26601698994636536,MSFT,1d
1988-06-14,0.2686822712421417,MSFT,1d
1988-06-15,0.27294668555259705,MSFT,1d
1988-06-16,0.2708144783973694,MSFT,1d
1988-06-17,0.2686822712421417,MSFT,1d
1988-06-20,0.2676161825656891,MSFT,1d
1988-06-21,0.27294668555259705,MSFT,1d
1988-06-22,0.2857414484024048,MSFT,1d
1988-06-23,0.28147637844085693,MSFT,1d
1988-06-24,0.2782779633998871,MSFT,1d
1988-06-27,0.27294668555259705,MSFT,1d
1988-06-28,0.2804102599620819,MSFT,1d
1988-06-29,0.2804102599620819,MSFT,1d
1988-06-30,0.2857414484024048,MSFT,1d
1988-07-01,0.2900061309337616,MSFT,1d
1988-07-05,0.2969365119934082,MSFT,1d
1988-07-06,0.29320502281188965,MSFT,1d
1988-07-07,0.29320502281188965,MSFT,1d
1988-07-08,0.29213836789131165,MSFT,1d
1988-07-11,0.28467538952827454,MSFT,1d
1988-07-12,0.2798771560192108,MSFT,1d
1988-07-13,0.28467538952827454,MSFT,1d
1988-07-14,0.2857414484024048,MSFT,1d
1988-07-15,0.2857414484024048,MSFT,1d
1988-07-18,0.2878738045692444,MSFT,1d
1988-07-19,0.28147637844085693,MSFT,1d
1988-07-20,0.27294668555259705,MSFT,1d
1988-07-21,0.26015254855155945,MSFT,1d
1988-07-22,0.2633509039878845,MSFT,1d
1988-07-25,0.258020281791687,MSFT,1d
